date_time,value
2024-08-14 03:45:00,2069.027221513795
2024-08-14 03:46:00,2097.828083101214
2024-08-14 03:47:00,2042.8325555786998
2024-08-14 03:48:00,2051.818424117431
2024-08-14 03:49:00,2025.1531790905124
2024-08-14 03:50:00,2052.519779207004
2024-08-14 03:51:00,2012.428292496956
2024-08-14 03:53:00,2019.680268955416
2024-08-14 03:54:00,2016.651696200861
2024-08-14 03:55:00,1998.8780269641318
2024-08-14 03:56:00,2073.895304928083
2024-08-14 03:57:00,2026.2933872158133
2024-08-14 03:58:00,1966.5880218911334
2024-08-14 03:59:00,1927.3668293536693
2024-08-14 04:00:00,1944.7089040574233
2024-08-14 04:01:00,1944.2995802517887
2024-08-14 04:02:00,1963.3298004518665
2024-08-14 04:03:00,1940.9470850943503
2024-08-14 04:04:00,1916.521224223614
2024-08-14 04:05:00,1921.875952556557
2024-08-14 04:06:00,1867.1567485426463
2024-08-14 04:07:00,1888.3063202658889
2024-08-14 04:08:00,1876.1780631376112
2024-08-14 04:09:00,1879.2909995632979
2024-08-14 04:10:00,1897.6841217491444
2024-08-14 04:11:00,1940.9440203324505
2024-08-14 04:12:00,1952.7882889370933
2024-08-14 04:13:00,1921.4551542248612
2024-08-14 04:14:00,1903.0259448493453
2024-08-14 04:15:00,1902.092090929419
2024-08-14 04:16:00,1910.1481261609051
2024-08-14 04:17:00,1927.4931056698142
2024-08-14 04:18:00,1938.8039765505673
2024-08-14 04:19:00,1914.5935383610793
2024-08-14 04:20:00,1967.7837045321278
2024-08-14 04:21:00,1959.2698892255328
2024-08-14 04:22:00,1959.2530112218055
2024-08-14 04:23:00,1980.5566619439633
2024-08-14 04:24:00,1996.8509806881648
2024-08-14 04:26:00,1991.8823350511243
2024-08-14 04:27:00,1944.7155200425123
2024-08-14 04:28:00,1939.5563260019483
2024-08-14 04:29:00,1917.5810304879324
2024-08-14 04:30:00,1930.2174600943183
2024-08-14 04:31:00,1957.2842474241
2024-08-14 04:32:00,1907.0152533997527
2024-08-14 04:33:00,1878.4798468301885
2024-08-14 04:34:00,1882.8882676256753
2024-08-14 04:35:00,1851.3464379410314
2024-08-14 04:37:00,1837.2816128117213
2024-08-14 04:38:00,1796.8771400652308
2024-08-14 04:39:00,1769.481784854622
2024-08-14 04:40:00,1751.3303975427325
2024-08-14 04:41:00,1750.537533541762
2024-08-14 04:42:00,1743.3649492795719
2024-08-14 04:43:00,1735.7953736358143
2024-08-14 04:44:00,1732.4372761641384
2024-08-14 04:45:00,1741.1161992578564
2024-08-14 04:46:00,1716.8046275885592
2024-08-14 04:47:00,1748.9514897899785
2024-08-14 04:48:00,1731.3045292020997
2024-08-14 04:49:00,1749.672598580713
2024-08-14 04:50:00,1793.1956441310774
2024-08-14 04:51:00,1813.8017510811349
2024-08-14 04:52:00,1806.6768694119592
2024-08-14 04:53:00,1793.1594297200872
2024-08-14 04:54:00,1838.796031731135
2024-08-14 04:55:00,1850.0065339951987
2024-08-14 04:56:00,1876.40969026162
2024-08-14 04:57:00,1901.8272324110376
2024-08-14 04:58:00,1916.235238970363
2024-08-14 04:59:00,1891.1202938004612
2024-08-14 05:00:00,1913.9910729033024
2024-08-14 05:01:00,1912.5889760996183
2024-08-14 05:02:00,1863.587751464239
2024-08-14 05:03:00,1904.187837384252
2024-08-14 05:04:00,1858.5853897352677
2024-08-14 05:05:00,1894.2656026350533
2024-08-14 05:06:00,1876.1247447551443
2024-08-14 05:07:00,1880.0806921620053
2024-08-14 05:08:00,1844.341897185323
2024-08-14 05:09:00,1848.5633583638762
2024-08-14 05:10:00,1820.839528014472
2024-08-14 05:11:00,1791.0570629992008
2024-08-14 05:12:00,1812.8975998353233
2024-08-14 05:13:00,1798.0240170578452
2024-08-14 05:14:00,1787.9153410484782
2024-08-14 05:15:00,1773.7126071297723
2024-08-14 05:16:00,1760.9655998326316
2024-08-14 05:17:00,1783.782245737634
2024-08-14 05:18:00,1798.6887990186472
2024-08-14 05:19:00,1768.3550806504124
2024-08-14 05:20:00,1757.9726444414866
2024-08-14 05:21:00,1764.4712130623407
2024-08-14 05:22:00,1759.9918363472125
2024-08-14 05:23:00,1800.4411211832885
2024-08-14 05:24:00,1760.5881088792232
2024-08-14 05:25:00,1791.583456300549
2024-08-14 05:26:00,1814.4292577749188
2024-08-14 05:27:00,1819.3995033761976
2024-08-14 05:28:00,1841.4416311256412
2024-08-14 05:29:00,1829.6553949852284
2024-08-14 05:30:00,1826.8380179377828
2024-08-14 05:31:00,1847.4652796297314
2024-08-14 05:32:00,1867.3199360759986
2024-08-14 05:33:00,1865.8282364071156
2024-08-14 05:34:00,1902.6493792536867
2024-08-14 05:35:00,1865.5887826468559
2024-08-14 05:36:00,1894.3487459463843
2024-08-14 05:37:00,1897.8049754364667
2024-08-14 05:38:00,1947.1672571989836
2024-08-14 05:39:00,1939.3539437425368
2024-08-14 05:40:00,1947.7588693338105
2024-08-14 05:41:00,1950.901214774354
2024-08-14 05:42:00,1916.5835178768891
2024-08-14 05:43:00,1938.9533164198735
2024-08-14 05:44:00,1897.505111152688
2024-08-14 05:45:00,1883.2289771356643
2024-08-14 05:46:00,1843.6817806960132
2024-08-14 05:47:00,1811.112717967043
2024-08-14 05:48:00,1834.1899575784023
2024-08-14 05:49:00,1782.7817788530747
2024-08-14 05:50:00,1746.4596941087484
2024-08-14 05:51:00,1743.9745334531951
2024-08-14 05:52:00,1739.094863067346
2024-08-14 05:53:00,1706.7591740246808
2024-08-14 05:54:00,1646.039140127668
2024-08-14 05:55:00,1676.1503546902456
2024-08-14 05:56:00,1660.4836503621577
2024-08-14 05:57:00,1687.097505060089
2024-08-14 05:58:00,1698.806882559253
2024-08-14 05:59:00,1684.419424600576
2024-08-14 06:00:00,1683.6781915092495
2024-08-14 06:01:00,1681.4259759055237
2024-08-14 06:02:00,1721.2749547973806
2024-08-14 06:03:00,1751.4718092168728
2024-08-14 06:04:00,1754.6111107756487
2024-08-14 06:05:00,1812.0321517399825
2024-08-14 06:06:00,1862.4713429939347
2024-08-14 06:07:00,1873.847864343332
2024-08-14 06:08:00,1898.7834946410892
2024-08-14 06:09:00,1893.007880137969
2024-08-14 06:10:00,1912.4807024176905
2024-08-14 06:11:00,1911.4282394422273
2024-08-14 06:12:00,1934.5395493264266
2024-08-14 06:13:00,1897.1644841905645
2024-08-14 06:14:00,1844.6556630763514
2024-08-14 06:15:00,1821.3120183841804
2024-08-14 06:16:00,1856.5959807755175
2024-08-14 06:17:00,1884.4298172289475
2024-08-14 06:18:00,1879.745813167552
2024-08-14 06:19:00,1844.2157029509124
2024-08-14 06:20:00,1913.0142152423068
2024-08-14 06:21:00,1920.5925055411465
2024-08-14 06:22:00,1943.0279209192588
2024-08-14 06:23:00,1974.0092839180147
2024-08-14 06:24:00,1984.1992654164283
2024-08-14 06:25:00,2067.6511351338254
2024-08-14 06:26:00,2050.2740330815473
2024-08-14 06:27:00,2115.5144547079212
2024-08-14 06:28:00,2116.866527942375
2024-08-14 06:29:00,2129.6287067413186
2024-08-14 06:30:00,2228.2837296858684
2024-08-14 06:31:00,2176.637277656882
2024-08-14 06:32:00,2285.660991431896
2024-08-14 06:33:00,2336.8976207837422
2024-08-14 06:34:00,2341.591627098095
2024-08-14 06:35:00,2423.102922303582
2024-08-14 06:36:00,2393.386421251118
2024-08-14 06:37:00,2364.5420213369935
2024-08-14 06:38:00,2471.5874320200505
2024-08-14 06:39:00,2567.8435794938678
2024-08-14 06:40:00,2562.49891321957
2024-08-14 06:41:00,2601.3342338932425
2024-08-14 06:42:00,2616.0876842014413
2024-08-14 06:43:00,2641.9339332434547
2024-08-14 06:44:00,2552.4937151282065
2024-08-14 06:45:00,2573.491905807831
2024-08-14 06:46:00,2627.361939510762
2024-08-14 06:47:00,2643.1565246430337
2024-08-14 06:48:00,2655.318672845353
2024-08-14 06:49:00,2683.45126970836
2024-08-14 06:50:00,2681.095063337411
2024-08-14 06:51:00,2716.8508446309625
2024-08-14 06:52:00,2827.4774869769394
2024-08-14 06:53:00,2766.9416336551526
2024-08-14 06:54:00,2794.6032177763536
2024-08-14 06:55:00,2860.8008585507982
2024-08-14 06:56:00,2969.179786210285
2024-08-14 06:57:00,3039.4522908583294
2024-08-14 06:58:00,3030.2194780554178
2024-08-14 07:00:00,3108.1006915580124
2024-08-14 07:01:00,3153.615092738426
2024-08-14 07:02:00,3162.999525468983
2024-08-14 07:03:00,3193.101578254366
2024-08-14 07:04:00,3181.143080608815
2024-08-14 07:05:00,3152.3856957578805
2024-08-14 07:06:00,3177.416185825001
2024-08-14 07:07:00,3177.905067986359
2024-08-14 07:08:00,3142.6793738826595
2024-08-14 07:09:00,3143.2741485030774
2024-08-14 07:10:00,3096.807193168361
2024-08-14 07:11:00,3189.1635416151275
2024-08-14 07:12:00,3218.2618773115787
2024-08-14 07:13:00,3265.7761467873133
2024-08-14 07:14:00,3247.842515482775
2024-08-14 07:15:00,3147.626605234574
2024-08-14 07:16:00,3144.3027906843413
2024-08-14 07:17:00,3148.9782978876183
2024-08-14 07:18:00,3187.8725219615476
2024-08-14 07:19:00,3243.8655735789325
2024-08-14 07:20:00,3238.5613757376423
2024-08-14 07:21:00,3271.8659329468205
2024-08-14 07:22:00,3223.9831481256724
2024-08-14 07:23:00,3244.0427714285934
2024-08-14 07:24:00,3256.170859474848
2024-08-14 07:25:00,3331.063628954318
2024-08-14 07:26:00,3408.901888093104
2024-08-14 07:27:00,3389.5747219512987
2024-08-14 07:28:00,3415.730954167758
2024-08-14 07:29:00,3474.8707629781798
2024-08-14 07:30:00,3462.284359761958
2024-08-14 07:31:00,3414.71632853826
2024-08-14 07:32:00,3447.9116201845127
2024-08-14 07:33:00,3438.0279801137453
2024-08-14 07:34:00,3408.085142171155
2024-08-14 07:35:00,3491.8780691223365
2024-08-14 07:36:00,3550.303369094433
2024-08-14 07:37:00,3537.4894229018055
2024-08-14 07:38:00,3519.761843224896
2024-08-14 07:39:00,3546.37191749243
2024-08-14 07:40:00,3600.9055183894907
2024-08-14 07:41:00,3615.0577874875344
2024-08-14 07:42:00,3612.224737319261
2024-08-14 07:43:00,3734.161533534612
2024-08-14 07:44:00,3735.3421530574083
2024-08-14 07:45:00,3652.935627822158
2024-08-14 07:46:00,3608.7818578767215
2024-08-14 07:47:00,3549.323567273399
2024-08-14 07:48:00,3590.8730219378635
2024-08-14 07:49:00,3583.4371189616845
2024-08-14 07:50:00,3596.740658990027
2024-08-14 07:51:00,3594.571343303919
2024-08-14 07:52:00,3598.939692010193
2024-08-14 07:53:00,3606.4880667608504
2024-08-14 07:54:00,3591.4770879501793
2024-08-14 07:55:00,3598.6699233618306
2024-08-14 07:56:00,3567.2560663485674
2024-08-14 07:57:00,3589.82186752809
2024-08-14 07:58:00,3640.9687020491046
2024-08-14 07:59:00,3627.833954584408
2024-08-14 08:00:00,3628.3656041344348
2024-08-14 08:01:00,3586.4308047988343
2024-08-14 08:02:00,3590.847281758896
2024-08-14 08:03:00,3536.874908511547
2024-08-14 08:04:00,3500.184413636129
2024-08-14 08:05:00,3586.606477972406
2024-08-14 08:06:00,3609.2778057127525
2024-08-14 08:07:00,3563.6725379930485
2024-08-14 08:08:00,3574.1472696186697
2024-08-14 08:09:00,3595.641446283458
2024-08-14 08:10:00,3606.2323507067363
2024-08-14 08:11:00,3651.3998081094574
2024-08-14 08:12:00,3600.370959743769
2024-08-14 08:13:00,3598.291560544592
2024-08-14 08:14:00,3567.266726596272
2024-08-14 08:15:00,3487.1752915516595
2024-08-14 08:16:00,3465.5080362911312
2024-08-14 08:17:00,3435.770277467635
2024-08-14 08:18:00,3416.0054485362916
2024-08-14 08:19:00,3469.3678454492992
2024-08-14 08:20:00,3467.409074294071
2024-08-14 08:21:00,3491.5481818947433
2024-08-14 08:22:00,3481.4880936693094
2024-08-14 08:23:00,3454.238520347987
2024-08-14 08:24:00,3493.338141192325
2024-08-14 08:25:00,3467.414841570308
2024-08-14 08:26:00,3478.5018178606465
2024-08-14 08:27:00,3431.5053435541713
2024-08-14 08:28:00,3495.7303572948895
2024-08-14 08:29:00,3457.0523271040747
2024-08-14 08:30:00,3547.912158203458
2024-08-14 08:31:00,3627.5501002545616
2024-08-14 08:32:00,3634.948932947947
2024-08-14 08:33:00,3636.358932333956
2024-08-14 08:34:00,3663.5115409445093
2024-08-14 08:35:00,3691.1444477300897
2024-08-14 08:36:00,3673.0388906009985
2024-08-14 08:37:00,3542.7060339624118
2024-08-14 08:38:00,3599.7267125727876
2024-08-14 08:39:00,3554.5726838521136
2024-08-14 08:40:00,3610.5241723102604
2024-08-14 08:41:00,3603.649967277965
2024-08-14 08:42:00,3529.5337291530777
2024-08-14 08:43:00,3559.4949483599553
2024-08-14 08:44:00,3593.243411578457
2024-08-14 08:45:00,3588.054404304278
2024-08-14 08:46:00,3616.9281363731857
2024-08-14 08:47:00,3585.469215939696
2024-08-14 08:48:00,3615.1130817647854
2024-08-14 08:49:00,3588.1899372733187
2024-08-14 08:50:00,3569.1374087038957
2024-08-14 08:51:00,3527.9852486120417
2024-08-14 08:52:00,3580.543203438589
2024-08-14 08:53:00,3571.1347376886542
2024-08-14 08:54:00,3475.5965306322782
2024-08-14 08:55:00,3518.238994532685
2024-08-14 08:56:00,3466.256491663802
2024-08-14 08:57:00,3413.6660645259312
2024-08-14 08:58:00,3502.9643504696414
2024-08-14 08:59:00,3506.549380133518
2024-08-14 09:00:00,3552.5798453636576
2024-08-14 09:01:00,3565.366686082846
2024-08-14 09:02:00,3545.8451905871048
2024-08-14 09:03:00,3637.0512573503056
2024-08-14 09:04:00,3568.845669976669
2024-08-14 09:05:00,3610.2063867641705
2024-08-14 09:06:00,3666.517141725645
2024-08-14 09:07:00,3556.506544778676
2024-08-14 09:08:00,3499.7884975326147
2024-08-14 09:09:00,3505.3068983882595
2024-08-14 09:10:00,3478.6535394185485
2024-08-14 09:11:00,3550.058330977523
2024-08-14 09:12:00,3578.0577893892464
2024-08-14 09:13:00,3585.789051541879
2024-08-14 09:14:00,3502.85546159138
2024-08-14 09:15:00,3530.178855647506
2024-08-14 09:16:00,3541.836671578354
2024-08-14 09:17:00,3553.4620723432813
2024-08-14 09:18:00,3565.8763321525003
2024-08-14 09:19:00,3513.7513092769304
2024-08-14 09:20:00,3511.344887468186
2024-08-14 09:21:00,3469.117782437939
2024-08-14 09:22:00,3427.663322471758
2024-08-14 09:23:00,3472.6284022483133
2024-08-14 09:24:00,3538.178550558039
2024-08-14 09:25:00,3560.392972525705
2024-08-14 09:26:00,3529.5346849820585
2024-08-14 09:27:00,3538.379927390703
2024-08-14 09:28:00,3507.002174903448
2024-08-14 09:29:00,3531.391090279966
2024-08-14 09:30:00,3586.8105318701228
2024-08-14 09:31:00,3567.4919252437708
2024-08-14 09:32:00,3442.2366291765243
2024-08-14 09:33:00,3485.5012171021376
2024-08-14 09:34:00,3481.879880509459
2024-08-14 09:35:00,3510.3958358377354
2024-08-14 09:36:00,3559.31909645638
2024-08-14 09:37:00,3598.370325408809
2024-08-14 09:38:00,3625.162614924224
2024-08-14 09:39:00,3676.870855010207
2024-08-14 09:40:00,3640.83798341075
2024-08-14 09:41:00,3714.9072971953487
2024-08-14 09:42:00,3721.202325640643
2024-08-14 09:43:00,3752.8677022217234
2024-08-14 09:44:00,3753.2826386827696
2024-08-14 09:45:00,3794.116750581148
2024-08-14 09:46:00,3835.5235840432724
2024-08-14 09:47:00,3793.494427455183
2024-08-14 09:48:00,3837.327997973407
2024-08-14 09:49:00,3823.075518013713
2024-08-14 09:50:00,3818.7384751357527
2024-08-14 09:51:00,3885.964877350861
2024-08-14 09:52:00,3900.675777552359
2024-08-14 09:53:00,3933.907385098417
2024-08-14 09:54:00,3873.0974998148818
2024-08-14 09:55:00,3928.383959846597
2024-08-14 09:56:00,3904.95917661118
2024-08-14 09:57:00,3966.461754780941
2024-08-14 09:58:00,3993.4783096584297
2024-08-14 09:59:00,4022.6227719241506
2024-08-14 10:00:00,3980.5253192870973
2024-08-14 10:01:00,4003.2641870654456
2024-08-14 10:02:00,3991.886509591297
2024-08-14 10:03:00,3959.3356103321617
2024-08-14 10:04:00,4018.2164338753755
2024-08-14 10:05:00,3981.679080131571
2024-08-14 10:06:00,3983.8694544788736
2024-08-14 10:07:00,4031.125744812468
2024-08-14 10:08:00,4018.848209029119
2024-08-14 10:09:00,4082.0852032762896
2024-08-14 10:10:00,4061.0899385591615
2024-08-14 10:11:00,4141.086589492682
2024-08-14 10:12:00,4165.784255171001
2024-08-14 10:13:00,4168.060367912925
2024-08-14 10:14:00,4217.059587465841
2024-08-14 10:15:00,4260.95683167072
2024-08-14 10:16:00,4266.224901009175
2024-08-14 10:17:00,4286.95847552903
2024-08-14 10:18:00,4379.813339058921
2024-08-14 10:19:00,4379.476882703699
2024-08-14 10:20:00,4415.717943179636
2024-08-14 10:21:00,4409.344019886419
2024-08-14 10:22:00,4406.322125348681
2024-08-14 10:23:00,4448.372005131102
2024-08-14 10:24:00,4472.832132516403
2024-08-14 10:25:00,4470.625497966101
2024-08-14 10:26:00,4512.094200611209
2024-08-14 10:27:00,4501.251459108997
2024-08-14 10:28:00,4483.534239909024
2024-08-14 10:29:00,4491.279816495556
2024-08-14 10:30:00,4494.652078221044
2024-08-14 10:31:00,4486.311586666741
2024-08-14 10:32:00,4455.007439671826
2024-08-14 10:33:00,4432.408000608391
2024-08-14 10:34:00,4431.231046069498
2024-08-14 10:35:00,4437.740732222058
2024-08-14 10:36:00,4394.925773334736
2024-08-14 10:37:00,4456.5422237000785
2024-08-14 10:38:00,4445.904019483485
2024-08-14 10:39:00,4487.998516565112
2024-08-14 10:40:00,4407.415287207486
2024-08-14 10:41:00,4346.745250591811
2024-08-14 10:42:00,4416.394679100492
2024-08-14 10:43:00,4407.288675774542
2024-08-14 10:44:00,4362.68726024727
2024-08-14 10:45:00,4369.820309119461
2024-08-14 10:46:00,4369.527289334772
2024-08-14 10:47:00,4351.815025547636
2024-08-14 10:48:00,4376.343611325747
2024-08-14 10:49:00,4340.422850400256
2024-08-14 10:50:00,4325.196639385229
2024-08-14 10:51:00,4340.909334707242
2024-08-14 10:52:00,4329.50370127056
2024-08-14 10:53:00,4300.188893103827
2024-08-14 10:54:00,4274.001346152045
2024-08-14 10:55:00,4330.3204362187935
2024-08-14 10:56:00,4359.266218945846
2024-08-14 10:57:00,4352.971904648481
2024-08-14 10:58:00,4324.211195888878
2024-08-14 10:59:00,4357.473463944259
2024-08-14 11:00:00,4364.152624260699
2024-08-14 11:01:00,4333.857429376118
2024-08-14 11:02:00,4358.706280220677
2024-08-14 11:03:00,4385.672266849464
2024-08-14 11:04:00,4400.869465253457
2024-08-14 11:05:00,4407.618532435009
2024-08-14 11:06:00,4391.9067286300515
2024-08-14 11:07:00,4403.513434984331
2024-08-14 11:08:00,4376.1739513878
2024-08-14 11:09:00,4376.25139201464
2024-08-14 11:10:00,4355.998015798209
2024-08-14 11:11:00,4385.438185520286
2024-08-14 11:12:00,4351.199445126164
2024-08-14 11:13:00,4390.9831067859195
2024-08-14 11:14:00,4347.3835249004405
2024-08-14 11:15:00,4329.787019063258
2024-08-14 11:16:00,4326.064750780906
2024-08-14 11:17:00,4339.900659522015
2024-08-14 11:18:00,4321.6296043785
2024-08-14 11:19:00,4316.32562679968
2024-08-14 11:20:00,4307.467715990954
2024-08-14 11:21:00,4281.504754865791
2024-08-14 11:22:00,4299.578571342206
2024-08-14 11:23:00,4301.202840094076
2024-08-14 11:24:00,4293.772301615675
2024-08-14 11:25:00,4267.673600719365
2024-08-14 11:26:00,4243.961333916755
2024-08-14 11:27:00,4284.152818611641
2024-08-14 11:28:00,4276.740695979618
2024-08-14 11:29:00,4246.462103520363
2024-08-14 11:30:00,4231.2152394453615
2024-08-14 11:31:00,4238.422640859032
2024-08-14 11:32:00,4263.734748336749
2024-08-14 11:33:00,4289.235888578553
2024-08-14 11:34:00,4285.715440809636
2024-08-14 11:35:00,4267.5681846525595
2024-08-14 11:36:00,4225.105421491354
2024-08-14 11:37:00,4232.452696057078
2024-08-14 11:38:00,4255.495611027769
2024-08-14 11:39:00,4280.206163263806
2024-08-14 11:40:00,4271.951132811055
2024-08-14 11:41:00,4278.969108197912
2024-08-14 11:42:00,4256.365898123429
2024-08-14 11:43:00,4244.01642998416
2024-08-14 11:44:00,4253.085749931621
2024-08-14 11:45:00,4259.455519046396
2024-08-14 11:46:00,4284.115832200189
2024-08-14 11:47:00,4254.942316937888
2024-08-14 11:48:00,4289.653290369763
2024-08-14 11:49:00,4285.855029738177
2024-08-14 11:50:00,4285.863963321195
2024-08-14 11:51:00,4297.5827676709905
2024-08-14 11:52:00,4333.687172977856
2024-08-14 11:53:00,4335.556581370517
2024-08-14 11:54:00,4295.047358082351
2024-08-14 11:55:00,4369.520395776338
2024-08-14 11:56:00,4344.454113366878
2024-08-14 11:57:00,4369.427943806599
2024-08-14 11:58:00,4343.420286032935
2024-08-14 11:59:00,4341.347069976912
2024-08-14 12:00:00,4351.697309172097
2024-08-14 12:01:00,4360.137812821233
2024-08-14 12:02:00,4333.568920116499
2024-08-14 12:03:00,4324.369124540978
2024-08-14 12:04:00,4380.480911308957
2024-08-14 12:05:00,4343.063612988756
2024-08-14 12:06:00,4347.352958878042
2024-08-14 12:07:00,4334.849988028686
2024-08-14 12:08:00,4318.05161014552
2024-08-14 12:09:00,4353.408977677341
2024-08-14 12:10:00,4412.938548226782
2024-08-14 12:11:00,4382.300667495039
2024-08-14 12:12:00,4363.487894614304
2024-08-14 12:13:00,4354.962824987503
2024-08-14 12:14:00,4362.037868233431
2024-08-14 12:15:00,4424.291778493046
2024-08-14 12:16:00,4360.148416639505
2024-08-14 12:17:00,4336.573702215951
2024-08-14 12:18:00,4387.913942873263
2024-08-14 12:20:00,4367.925101358662
2024-08-14 12:21:00,4368.175946867108
2024-08-14 12:22:00,4385.424295164517
2024-08-14 12:23:00,4345.636280186408
2024-08-14 12:24:00,4312.861798574237
2024-08-14 12:26:00,4328.197542258631
2024-08-14 12:27:00,4372.22391802054
2024-08-14 12:28:00,4350.180116426699
2024-08-14 12:29:00,4357.2727454026435
2024-08-14 12:30:00,4297.203790917198
2024-08-14 12:31:00,4337.716695517177
